dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types,data_layer,projection_policy,series_codes,loss_risk,coverage_status,legacy_gap_fill_count,coverage_ratio_against_legacy
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-05-27,2023-05,7,7.0,0,0.0020379801770617554,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-06-03,2023-06,5,5.0,0,0.0014557001264726827,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-06-10,2023-06,6,6.0,0,0.0017468401517672194,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-06-17,2023-06,5,5.0,0,0.0014557001264726827,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-06-24,2023-06,4,4.0,0,0.0011645601011781462,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-07-01,2023-07,11,11.0,0,0.003202540278239902,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-07-08,2023-07,4,4.0,0,0.0011645601011781462,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-07-15,2023-07,11,11.0,0,0.003202540278239902,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-07-22,2023-07,14,14.0,0,0.004075960354123511,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-07-29,2023-07,6,6.0,0,0.0017468401517672194,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-08-05,2023-08,9,9.0,0,0.002620260227650829,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-08-12,2023-08,6,6.0,0,0.0017468401517672194,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-08-19,2023-08,6,6.0,0,0.0017468401517672194,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-08-26,2023-08,11,11.0,0,0.003202540278239902,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-09-02,2023-09,4,4.0,0,0.0011645601011781462,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-09-09,2023-09,4,4.0,0,0.0011645601011781462,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-09-16,2023-09,5,5.0,0,0.0014557001264726827,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-09-23,2023-09,9,9.0,0,0.002620260227650829,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-09-30,2023-09,6,6.0,0,0.0017468401517672194,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-10-07,2023-10,12,12.0,0,0.0034936803035344388,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-10-14,2023-10,12,12.0,0,0.0034936803035344388,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-10-21,2023-10,5,5.0,0,0.0014557001264726827,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-10-28,2023-10,8,8.0,0,0.0023291202023562924,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-11-04,2023-11,8,8.0,0,0.0023291202023562924,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-11-11,2023-11,2,2.0,0,0.0005822800505890731,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-11-18,2023-11,5,5.0,0,0.0014557001264726827,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-11-25,2023-11,9,9.0,0,0.002620260227650829,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-12-02,2023-12,8,8.0,0,0.0023291202023562924,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-12-09,2023-12,8,8.0,0,0.0023291202023562924,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-12-16,2023-12,6,6.0,0,0.0017468401517672194,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2023-12-23,2023-12,8,8.0,0,0.0023291202023562924,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-01-06,2024-01,8,4.0,0,0.002315977018455827,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-01-13,2024-01,7,7.0,0,0.0020264798911488486,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-01-20,2024-01,3,3.0,0,0.0008684913819209351,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-01-27,2024-01,9,9.0,0,0.0026054741457628055,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-02-03,2024-02,8,8.0,0,0.002315977018455827,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-02-10,2024-02,7,7.0,0,0.0020264798911488486,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-02-17,2024-02,11,11.0,0,0.003184468400376762,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-02-24,2024-02,14,14.0,0,0.004052959782297697,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-03-02,2024-03,16,16.0,0,0.004631954036911654,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-03-09,2024-03,16,16.0,0,0.004631954036911654,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
disease,D068,acute-hepatitis-b,Acute hepatitis B,US,United States,D068,Acute hepatitis B,急性乙型肝炎,Viral,2024-03-16,2024-03,19,19.0,0,0.005500445418832589,wpp_computed,,2020-01-04,2026-03-07,2026-08-01T00:00:00+00:00,nndss_api,US CDC NNDSS,https://data.cdc.gov/browse?category=NNDSS,api,nndss_api; nhss_hiv,US CDC NNDSS; US CDC NHSS HIV,https://data.cdc.gov/browse?category=NNDSS; https://www.cdc.gov/hiv-data/nhss/,api; api,mixed,representative_series,SER_US_ACUTE_HEPATITIS_B_CONFIRMED,non_additive_series_not_rolled_up,legacy_gap_fill,104,0.354037
