dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types,data_layer,projection_policy,series_codes,loss_risk,coverage_status,legacy_gap_fill_count,coverage_ratio_against_legacy
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-04-01,2010-04,92,20.774193548387096,0,0.4155078270044905,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-05-01,2010-05,127,29.633333333333333,0,0.5735814568431553,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-06-01,2010-06,138,31.16129032258064,0,0.6232617405067358,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-07-01,2010-07,111,25.900000000000002,0,0.5013192260597658,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-08-01,2010-08,135,30.483870967741932,0,0.6097125722348502,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-09-01,2010-09,87,19.645161290322584,0,0.39292587988468125,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-10-01,2010-10,96,22.400000000000002,0,0.4335733847003379,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-11-01,2010-11,102,23.03225806451613,0,0.46067172124410904,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2010-12-01,2010-12,75,17.5,0,0.33872920679713897,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-01-01,2011-01,78,17.612903225806452,0,0.34697856184058784,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-02-01,2011-02,100,22.58064516129032,0,0.4448443100520357,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-03-01,2011-03,118,29.5,0,0.5249162858614022,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-04-01,2011-04,103,23.258064516129032,0,0.4581896393535967,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-05-01,2011-05,99,23.099999999999998,0,0.44039586695151534,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-06-01,2011-06,102,23.03225806451613,0,0.45374119625307635,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-07-01,2011-07,93,21.7,0,0.41370520834839314,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-08-01,2011-08,123,27.774193548387096,0,0.5471585013640038,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-09-01,2011-09,101,22.806451612903228,0,0.449292753152556,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-10-01,2011-10,138,32.199999999999996,0,0.6138851478718091,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-11-01,2011-11,106,23.935483870967744,0,0.4715349686551578,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2011-12-01,2011-12,87,20.3,0,0.387014549745271,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2012-01-01,2012-01,107,24.161290322580644,0,0.46821715684189547,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2012-02-01,2012-02,117,26.41935483870968,0,0.5119757696308577,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2012-03-01,2012-03,112,27.03448275862069,0,0.4900964632363765,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
disease,D233,syphilis-over-two-years-or-unspecified-duration,Syphilis over two years or unspecified duration,AU,Australia,D233,Syphilis over two years or unspecified duration,病程超过两年或病程未明的梅毒,Bacterial,2012-04-01,2012-04,81,18.29032258064516,0,0.35444476359059374,wpp_computed,,2000-01-01,2026-08-01,2026-08-01T00:00:00+00:00,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,series_registry,single_series,SER_AU_SYPHILIS_GT2Y_OR_UNSPECIFIED,,parity,0,1.0
